Address,GiniIncomeClass,GiniSendClass,GiniIncomeValue,GiniSendValue,totNumTransaction,inNumTransaction,outNumTransaction,paying,paid,numberAddressesPaidAfterTheyPaid,lifeAddress,activityDay,frequentUse,moreTransaction,inPerCent,mediaIncomeV,mediaSendV,devStandardIncomeV,devStandardSendV,varianzaSendV,varianzaIncomeV,totalSendBTC,totalIncomeBTC,totalSendUSD,totalIncomeUSD,maxNumTransRec,maxDiffDay,minResponsiveness,avgResponsiveness,maxResponsiveness,rangoCluster,type
1AFZ8S29PHneb49zdFB2BbVSZtcxtUo9ff 92.799965 50.0 78.88088 40.90909 27 25 2 23 4 0 2040 2040 false false 92.59259 2.0204809E9 2.75000013E9 3.731977610045069E9 2.250000000000004E9 5.0625001E18 5.5946978E18 5500000000 50512037994 772.629 34.21588665946231 4 5500000000 14252374 14252374 14252374 1 N 
1KXTWXGxQ9orSqxRRieLgbEnE7j86p2Mbd 99.45407 98.43017 27.624454 41.103226 279 198 81 145 113 3 369 233 false true 70.96774 2.41732403E9 5.9090109E9 1.2750588884061844E9 4.439881985728087E9 1.9712548E19 3.1904434E19 478629852795 478629852795 38586.945223726565 33099.56884264794 3 17805000000 0 33317 651918 33 N 
1Bqnii1XcxZViRmWnsyh2fgCLcZSXEnmmU 96.37127 83.33333 50.61884 40.132473 47 41 6 39 6 0 56 54 false false 87.23404 5.4409516E7 3.71798432E8 5.557808719296986E7 2.9328473978989506E8 8.6015946E16 1.86751655E17 2230790587 2230790587 276.64061469480987 338.3255539865781 8 740000000 1201 202219 833258 6 N 
1MWSYR7w4hNWaUCpN7cJE45Eg2B4HrDo3e 87.92467 95.50174 6.445299 28.558249 100 66 34 66 36 0 688 96 false false 66.0 4.99101888E8 9.6884486E8 1.1311073916344987E8 5.1994200455953884E8 2.70339673E17 4.90998187E17 32940726482 32940726482 5627.420771784181 4148.366484883619 2 2509000000 1884 70526 349846 5 N 
1BW5BdRdtLAany8kPQV619m24Hr5QzkNaq 96.910255 98.23148 86.28218 88.65922 1007 793 214 624 273 23 2337 2337 false true 78.74876 8.8675984E7 3.26524704E8 4.12642062519823E8 1.594053987165081E9 2.54100793E18 2.5975822E18 69876332710 70320347571 33263.541209383024 10706.186244198245 18 14012116922 0 47999 1391372 150 N 
13yu6QREAmBDiZL1VzppZH6j5P1aakWowz 98.71301 98.28334 67.28471 54.286938 598 524 74 429 74 0 155 140 false true 87.62542 1.16886376E8 7.6010003E8 5.120684512262475E8 1.2629346470918078E9 1.59500393E18 2.00872762E18 56247400000 61248400000 6908.261805930603 4942.9779576472665 36 4646400000 0 23853 1163277 9 N 
1K3YBEssFxALnskkEQv5bMmrkqL1tJZway 99.24695 99.573616 94.44032 93.67173 9316 5876 3440 4187 3755 25 1383 1020 true true 63.07428 1.17573043E9 2.0082999E9 1.0018049532184755E10 1.5764700825249117E10 2.4852573E20 2.4921918E20 6908531547449 6908535549449 534058.2519265194 342518.3924232103 208 838316000000 0 17634 21896427 152 N 
17LXwg7naX8eCCqU1m7DiHXGcYxFiP5dpV 92.96875 90.00001 49.591015 63.81101 26 16 10 8 7 0 596 531 false false 61.53846 3.164571E7 4.9232352E7 3.432884844818E7 8.537371947393246E7 7.2886722E15 7.597963E15 492323535 506331339 46.048672581116854 53.31552297093081 1 302000000 2194 3470066 34029877 8 N 
1DHjEcugJUa7U21N3dHK9gvb5gcjXWBGo8 97.39734 95.26633 84.97136 83.42296 200 174 26 127 30 2 384 381 false true 87.0 1.25589606E9 8.4039035E9 4.827761371633223E9 1.687534286631009E10 2.8477722E20 3.358712E20 218501515646 218525752753 28423.604645886116 15723.916803734577 5 58297935190 0 139286 508151 46 N 
1HYFVL3XAq6rpd53kJoQ85E2TGyAaxyQQ1 98.77427 97.577934 63.452 58.62754 162 111 51 100 66 4 357 331 false true 68.51852 4.318446E7 9.398832E7 7.532693486899005E7 1.2026496050603119E8 1.44636599E16 1.70446969E16 4793404912 4793474912 634.8953716443857 650.3223205239193 7 453000000 0 37100 441891 13 N 
1G6KUYRdUgiwYzucYGhqp2RBaqqAK2YeWw 97.24506 96.142044 65.81985 49.687965 102 66 36 53 39 4 2065 791 false true 64.70588 1.29793088E9 2.37953946E9 1.7572076802878203E9 2.1505698739276853E9 4.6249516E18 5.7948281E18 85663424808 85663424808 79624.27975837517 74724.5448230536 6 11500100000 157 1372718 23339556 23 N 
164PXkzDAHkUwcQhUdGE1coLWHW4cnZm6i 84.9481 79.99999 48.462563 26.693184 39 34 5 29 2 1 28 21 false false 87.17949 5176470.5 3.52E7 6180950.862309436 1.742610111298566E7 3.03669019E14 1.20508125E15 176000000 176000000 31.66612439562082 31.32572107137721 9 66000000 6377 69375 130275 2 N 
12SZJx1LSBmSwiMwKzVepXyeBdPqNg5KHv 94.129005 75.0 90.28625 45.352318 191 187 4 137 5 0 1104 1103 false true 97.90576 1.5349612E7 7.1759398E8 4.6195188302560486E7 6.030170140377275E8 3.63629523E17 8.5677664E17 2870375973 2870375973 11778.45571987003 207.6848676553657 13 2569375963 0 3751349 11250092 4 N 
1vXFL3Mq2gbRpknQAQUc5eKHxioF3gq64 99.760284 98.07941 50.430172 67.56733 484 430 54 394 58 2 938 922 false true 88.84297 1.75286496E8 1.39579968E9 3.802270597797363E8 2.5218634086029854E9 6.3597957E18 7.849447E18 75373173692 75373173692 10485.673556542959 7324.963723612399 8 15847657311 208 386537 16333320 45 N 
1KdpKxCdUbCJWZjQveaw3r9h4cNZS2E7Jv 96.17526 90.00001 71.652145 86.94665 149 139 10 129 13 1 2382 2382 false true 93.28859 8.2484966E8 1.13008374E10 1.3781156819591234E9 2.9714630776633034E10 8.829593E20 9.9270574E20 113008370479 114654170482 956416.095523458 42166.72014674394 3 100101750052 338493 20195515 61851610 8 N 
1APUxJ7NLwRLHBXqRzJaxKsWeANJoS3yiS 98.804245 96.566864 59.417587 56.886463 537 500 37 404 43 1 1481 1473 false true 93.10987 1.80263696E8 2.43599642E9 5.1991254109076184E8 2.754490600857352E9 7.5872196E18 1.267555E19 90131888052 90131888052 48675.06378144316 12318.12515671321 7 14769999751 0 1441453 24216118 15 N 
1LhtkxF27GP6qHGk3h1wi7fgrKSi17ZBDG 96.96277 96.78816 25.530216 22.654694 99 51 48 46 1 0 252 192 false false 51.515152 9.5117664E7 1.0106252E8 4.498306742818089E7 4.2516862463620245E7 1.80768355E15 1.84302482E15 4851000000 4851000000 138.4775358393371 123.39486040258595 2 190000000 212 120749 4727124 3 N 
17oqpue82ZK2j6JDXkFn6h8fvUquC5YVDc 97.79248 94.79168 62.86426 57.153122 73 49 24 49 35 3 400 73 false false 67.12329 1.51143987E9 3.085856E9 2.3038400903177767E9 3.478406001370009E9 1.2099306E19 1.4578094E19 74060550000 74060550000 5637.889031015388 4740.807005727451 3 14882550000 0 28745 180930 14 N 
1kwi5aVN3aXSuq3DFbFAVVEYHWjxqz8XP 98.49181 99.10623 90.24825 89.339836 25911 17910 8001 15499 7753 154 2489 2208 true true 69.12122 4.40572736E8 9.8617798E8 6.685165949273043E9 1.0321994553894285E10 1.06541736E20 1.0684225E20 7890342704362 7890402186901 530671.4074682986 349366.5737471268 430 852618000000 0 7317 17617842 702 N 
1CZ8QgBWZSV3nLLqRk2BD3B4qDbpWAEDCZ 96.907616 96.32648 67.66911 69.141785 114 79 35 79 64 2 1511 1489 false true 69.29825 1.32192648E8 2.9837776E8 2.73868588220576E8 5.0875471430489707E8 2.58831342E17 2.86448892E17 10443221136 10443221136 18025.811872626116 994.5792216225136 4 2483000000 203 1935118 16826314 14 N 
1D79KCCMYnBSXWqUXxGZgABqYf51roxBQL 98.26733 98.85122 91.65645 90.307365 29081 21285 7796 18660 7759 183 2603 2535 true true 73.192116 4.02430752E8 1.09868237E9 5.532640741726545E9 9.648451088327234E9 9.3094805E19 9.3573735E19 8565249796302 8565441773082 472523.482335506 376420.4055400493 433 848748000000 0 3452 3232355 851 N 
1MyC2nowrSfLyekDipg9xpKJ1gcaB9XhVB 98.69969 91.6667 47.91648 50.21534 101 89 12 69 12 0 84 81 false true 88.11881 1.21779999E10 9.0320167E10 1.6324424800715767E10 9.0187727589584E10 8.133827E21 1.4240026E22 1083842000000 1083842000000 10290.195165991208 11245.349887739229 4 333300000000 2603 65918 222375 15 N 
1M4cNWfVpvHFLRKvy1Ae5FYUUWwKLQg8cZ 94.73688 88.88889 59.22801 44.68962 28 19 9 19 4 0 43 20 false false 67.85714 1.11159784E8 2.21559552E8 1.5791625592385423E8 2.3769842766558203E8 5.650054E16 6.8688652E16 1994036126 2112036126 182.59902474514246 222.46673867354508 5 19000000 465 1344 3054 4 N 
1DJp2fLXPAY8H8Sg8KHjZkwMqhnrXnELVQ 98.70813 99.17608 88.8108 87.885056 40219 30582 9637 27477 9445 311 2499 2433 true true 76.03869 3.96413952E8 1.25793536E9 5.884572028060242E9 1.1727494137912506E10 1.3753553E20 1.3827524E20 12122664262137 12122767402199 900769.1082786558 727672.2902216221 1037 1246206000000 0 1555 605961 1562 N 
19RUqHfp1CnXQzch1D4VXsewLKybt9EhE2 91.83674 91.83674 24.276062 24.276062 28 14 14 3 16 0 38 3 false false 50.0 2.79049984E9 2.79049984E9 1.3626426039386134E9 1.3626426039386134E9 1.85679463E18 1.85679463E18 39067000000 39067000000 468.0575383375168 380.4768256897927 2 3328000000 531 2984 10302 1 N 
1GfK3zvt46sK9p15eBWJwD2StsDcF6vnCT 99.364006 97.78095 76.23529 54.60136 460 408 52 353 51 0 1119 1118 false true 88.695656 1.1767942E7 9.2293536E7 3.125444196057089E7 1.0327888846600738E8 1.06665287E16 1.71508986E16 4799263586 4801320776 4496.8717371114635 3212.986839198123 8 400000000 0 721488 29623074 17 N 
15xPEV1jkBxHQe5es4VSrrZhAwHDZ3sLwY 97.599724 92.307755 45.182076 35.196915 110 71 39 56 46 0 101 60 false true 64.545456 1.13321656E8 2.06303536E8 1.002095288356298E8 1.4322679539213997E8 2.0513917E16 2.91595401E16 8045837838 8045837838 1365.7473314429412 1369.7560744811606 6 295110075 0 14508 205786 30 N 
1LbqpzVUXw5wK8tDM1z9G3F8Nkv94QNMyt 94.11155 89.25618 33.707394 71.419266 55 44 11 10 20 2 2189 2189 false false 80.0 1.8115712E7 7.2461944E7 1.1730363042077705E7 1.5699159212781844E8 2.46463606E16 2.75998722E16 797081302 797091302 857.2700679762452 13.95432339899582 12 565000000 146864 15601919 37929854 4 N 
15FfXxFQDCfgQqYVQKYRcNjax7Xy3CfPk7 98.6303 94.00001 35.08983 73.56521 134 114 20 94 22 1 1165 793 false true 85.07462 9.3852032E7 5.34956544E8 6.646117500421419E7 1.0922848860632725E9 1.19308611E18 1.38765927E18 10699131209 10699131210 5103.604683874905 2323.4611314228036 4 6153555140 735 886023 9563792 12 N 
19J3YpNLnctWA2jAx4Z5hXuCQte29yi3Dj 98.73073 97.222305 67.70615 61.64381 227 191 36 184 39 0 495 485 false true 84.14097 2.33540448E8 1.23728563E9 5.958005415855504E8 1.5665612888278983E9 2.45411408E18 3.46161885E18 44542286402 44606219735 2920.4933900376454 2588.7620852688806 3 5167704117 0 43386 292444 14 N 
1KV3cZsZSNJWksDGZ29wTdTp7ZhA2t7x1t 94.110695 69.38775 32.206364 70.09178 48 41 7 6 6 0 24 23 false false 85.416664 6.9853656E7 4.09142816E8 4.4010841777137026E7 7.933760799789591E8 6.294456E17 7.4456275E17 2864000000 2864000000 274.8373524292142 241.30134286862906 6 2299000000 0 6163 10028 3 N 
1MamfKFvXib1Po32voVB6ZjyuoTtVCwtiu 98.14762 98.61942 74.322395 76.23607 19265 13888 5377 11753 5653 43 1448 1153 true true 72.08928 1.160816E8 2.99795872E8 6.392875158735843E8 1.1095865395384853E9 1.23119024E18 1.264948E18 1611983671610 1612093243682 193466.84397839033 185172.61418815955 345 71127000000 0 2524 1621060 465 N 
15eYiCqYq3jPRWga15XSyjhfkkz38KwBud 93.49119 79.99999 59.361164 49.37832 44 39 5 25 4 0 654 653 false false 88.63636 9.4003776E7 7.332295E8 1.5398144711710334E8 6.765440625298134E8 4.57711882E17 8.6632157E17 3666147516 3666147516 863.9038576426983 553.6079668682058 3 1907000000 12661 1762492 5734332 5 N 
1P9KK9TY7HHvyK5SpY63wadbndDnY4Ngc7 97.567505 98.927765 83.43407 83.85447 462 303 159 111 140 22 1016 1016 true true 65.58442 4.6148648E7 8.783312E7 1.3212032246774189E8 2.2744956972982502E8 5.1733289E16 5.3470908E16 13965463622 13983039227 11739.459826309932 7426.664452806062 61 2006499783 0 198977 11166127 53 N 
1HsWfQ3sPFKUtRaMqwHGR2C7FiCRnMDLyF 96.875 95.238045 40.906055 55.105827 53 32 21 32 22 1 74 42 false false 60.377357 1.88238848E8 2.8684016E8 1.532982467615279E8 6.189312463177462E8 3.83075933E17 3.92798124E17 6023642881 6023642881 985.6502222587108 675.988456207743 3 3041000000 150 6959 120788 4 N 
18dkCzuK9nwnDjVsAeD4HeSoq8eVPSQGpK 92.058655 86.10411 83.98969 76.93809 429 280 149 201 113 35 586 584 true true 65.26807 5.21364032E8 9.7974509E8 1.6690405439688652E9 2.153060336206352E9 4.635668E18 4.8457841E18 145982033741 145982033741 16969.173535988397 15763.18207184718 85 5020000000 0 282356 10681108 149 N 
1NSctzWxwCh6D7iBwCjTYkUfVu4gwbQqej 98.90884 91.609955 61.193718 62.309105 131 110 21 110 18 1 270 269 false true 83.96947 1.38739187E9 7.2672901E9 2.1484727894513702E9 9.824300666309309E9 9.651689E19 1.3109008E20 152613069105 152613069105 17576.54055062886 19728.73385857292 18 37500000000 192 1253649 7597896 38 N 
16rezqNncDSF4CuAHLUvCbZz1PXCLZfgd 95.33339 83.33333 48.14683 52.637745 36 30 6 29 2 0 2127 1011 false false 83.333336 6.1856154E8 3.08843802E9 5.665828290975318E8 3.3210186377956867E9 1.1029165E19 1.7129455E19 18530628315 18556847888 3374.7161220965745 1604.915737636511 2 10000000000 74211 1048266 3786952 8 N 
1CS67u5dfPeNpCZhCLP6f1zNANVAmv4Hd7 97.08517 94.140625 47.443928 37.797592 73 41 32 41 37 0 2258 1342 false false 56.164383 1.73399712E8 2.22043376E8 1.5301205242877588E8 1.5160728121653965E8 2.29847666E16 2.53509715E16 7105387885 7109387887 828.5852820708692 868.0386017021115 3 502000000 128 23575 180878 16 N 
1P7H3oUR8CEdJvzKWocCiookGoJjZaYysy 95.53181 90.3106 92.73494 94.016815 864 812 52 283 33 3 2035 2035 false true 93.98148 2.84560288E8 4.3793644E9 1.9676069263614447E9 1.920699514057941E10 3.6890877E20 3.8567575E20 227726843247 231062707919 1458641.1122912855 155915.42352839126 9 100001280200 0 872596 9167410 31 N 
18Q793R8nEfrN5QcMP8LCmbvVrcUTtxiKz 98.29049 93.425575 79.16915 72.75222 95 78 17 69 18 1 42 41 false false 82.10526 6.3043597E8 2.89258829E9 2.226031604766787E9 4.648545719188235E9 2.1608977E19 2.6726309E19 49174000000 49174000000 1915.2988090267522 1215.9274188314184 6 14761000000 1881 16023 54799 18 N 
1A82pyN3EQTsUWdsBTw19dynhTuYuaYR7S 84.705574 82.65306 64.94138 66.56124 198 184 14 177 18 0 971 964 false true 92.92929 7.53504E7 9.9031757E8 1.070944047979245E8 1.4204387198034267E9 2.01764576E18 2.8548113E18 13864447739 13864447739 5535.672781039739 915.4884825324531 3 4652000000 0 394264 3152616 11 N 
19SzntTWXcdh64TF8Mvxf4JB33MxRsbNKm 85.20711 86.7347 22.80859 28.322262 27 13 14 12 24 1 105 10 false false 48.148148 6.6153848E7 6.1428572E7 2.6685767321079534E7 3.0846889830984555E7 9.5153061E14 9.738588E14 860000000 860000000 38.05490523327589 32.131255343431235 1 100000000 1246 33509 177733 12 N 
1Cen8YRQ3RmWvr2LMTVE66gD3ayfZGra2w 97.95544 97.165504 73.41862 63.31826 117 75 42 60 62 5 919 365 false true 64.10256 1.94756723E9 3.47779738E9 3.511429638800626E9 4.6070757923330765E9 2.1225146E19 2.3566756E19 146067493727 146067493727 16668.38396888431 16132.69581085158 2 18702000000 1397 233703 785879 25 N 
167gRKHh2KrE3UEinqdxrXUWpjNmh1arGe 87.75511 93.425575 74.3 70.443275 31 14 17 14 14 0 2323 2224 false false 45.16129 1.9530096E7 1.608361E7 3.383565004413987E7 2.653689406436022E7 7.0420673E14 7.1608493E14 273421354 273421355 1657.7610499805828 80.83980453807283 2 101327948 7766595 15655534 32862272 2 N 
1EYWqNLEnowprv41DkGDUcFdsiVYUVT2R3 99.005714 95.10927 89.7966 82.574814 139 108 31 89 35 2 2277 2276 false true 77.697845 1.65036464E8 5.7496576E8 6.334130352027254E8 1.9432652757619433E9 3.77627873E18 3.94432177E18 17823940694 17823940694 16974.405887363886 5087.089689257333 5 11100450000 31590 2852973 16755525 6 N 
1M8t7EQ1h9hwJeZPywGf6haK2Lvqmsc8FW 97.77208 98.29134 92.11501 91.97466 772 431 341 272 289 10 689 349 false true 55.829014 4.62034304E8 5.83976E8 2.88443964943019E9 3.239821418386219E9 1.0496426E19 1.0511322E19 199136000000 199137000000 1771.6067039094057 1240.822922396721 21 24073000000 0 40018 1203507 45 N 
13hL8j9b71czqsk1yEMw9TKnMAyebkHve7 92.34441 94.719894 54.670628 64.550446 242 167 75 159 79 13 2169 2161 false true 69.00826 2.2703704E8 5.055352E8 2.3559291467242554E8 7.821950803301027E8 6.1182916E17 6.8939015E17 37915139163 37915162812 6780.218482673302 4085.1158799978543 8 4500000000 0 1114505 26473586 49 N 
1FL4ZAZVcsctcnt9tBQN7erEs3iVBHZ11r 98.480804 99.13966 96.045006 95.49957 22258 15016 7242 12813 6914 117 2489 2194 true true 67.46339 1.26773363E9 2.62868019E9 5.148209406706823E10 7.994230178801364E10 6.389648E21 6.3917E21 19037302680848 19037360122363 357131.35685150215 257565.20383113067 365 4800000000000 0 2252 472855 318 N 
1AMZorNfXNpRJ1RwuFLMYJAvo4pkqQFsZS 84.478065 80.4734 24.349617 79.280174 56 43 13 42 17 2 315 314 false false 76.78571 7.6046488E7 2.51538432E8 3.887185476000574E7 5.073135300299807E8 2.5736705E17 2.88164423E17 3270000000 3270000000 276.68383209199385 413.61360246842463 7 1800000000 0 3070361 17821461 13 N 
1GKZ7YBMSquJTwxEuBmvAiuG5dwq3h1CvA 95.76028 97.59996 76.94214 73.85737 252 202 50 189 89 3 1297 502 false true 80.15873 2.15181488E8 8.6933389E8 6.211083288067892E8 1.6295419317569745E9 2.65540689E18 3.08332197E18 43466687236 43466688236 3387.1135090430985 1678.9316097416813 5 6886579117 1655 206239 1034532 18 N 
1LQkV81DMWJFhF34sieDo321RtsFqwv6Vg 99.3049 99.686424 71.541435 68.57962 8491 5671 2820 4133 3440 8 1424 825 true true 66.78836 2.23759696E8 4.49976128E8 9.067999227913357E8 1.3092618204866984E9 1.71416323E18 1.76533917E18 1268932900130 1268934718930 161217.40562232275 159215.99787130352 144 31445361029 0 5792 3232355 141 N 
17ifRHsQJYyWycmBqcSvSN2Nu14NQcykhB 96.29388 97.44521 79.07831 76.99398 558 330 228 247 241 11 833 356 false true 59.139786 8.9739386E8 1.29885914E9 2.1532428167633166E9 2.593480873643978E9 6.726142E18 6.8873188E18 296139865870 296139865870 17879.930792427032 15507.979284990464 26 8904000000 0 144313 24080322 60 N 
1MontTjyGP7MBLqyJ43CtbMPRxYfjE5nLh 98.59104 94.10151 36.31053 43.893764 565 538 27 135 15 0 95 94 false true 95.22124 1.08347544E8 2.15892608E9 1.2533832276414311E8 1.6962821184143143E9 2.87737273E18 7.0822452E18 58291000000 58291000000 3344.907989571729 1710.9452057547219 14 17288000000 0 14176 46322 24 N 
1Nk6e8suKcAXtT8Ssc3AXf1Wry4m6f4DRd 86.10147 95.33727 50.145645 29.606098 200 135 65 13 43 5 619 615 true true 67.5 2.08197328E8 4.01567488E8 2.064167389740324E8 2.2954752127714267E8 5.2692059E16 9.0084113E16 26101886764 28106652383 3479.6335478969227 3668.648551239336 77 1672142049 0 1399272 48821242 33 N 
18XeA7NhqwW3Kqvxo481bQJhug5oKTaVKg 65.50728 96.60478 70.41518 73.51834 920 873 47 858 1 1 120 0 true true 94.891304 1.51513024E8 2.8142761E9 6.709011826110293E8 4.786575592170985E9 2.2911304E19 3.0001615E19 132271000000 132271000000 980.1007464257337 1030.6452749488983 526 0 0 490 3659 13 N 
1Fhekeqzfg2vrsii63YiYKDnaZshYKVASv 80.374985 50.0 40.91193 48.108204 42 40 2 39 3 1 832 830 false false 95.2381 3964488.5 7.9289768E7 2956371.2061677487 7.6289768E7 5.8201284E15 1.1494025E16 158579540 158579540 190.32525030272083 40.453684813084536 6 155579540 64661 67374 70088 1 N 
1EZwQSmKSBtcJJNN5cjfBGoXYSj5GtUxiE 97.78715 98.57243 68.84396 75.682915 1885 1155 730 755 849 23 675 463 true true 61.27321 2.13860432E8 3.38360896E8 7.081238549205818E8 1.19470753971804E9 1.42732456E18 1.44282547E18 247003231637 247008376215 22786.294978751164 15510.009304117131 67 19900000000 0 17544 369344 90 N 
1K7JnLN4R4qqdYWkTCV7ftwyPJs9Qv1y9w 45.15306 0.0 40.36388 NaN 29 28 1 28 0 0 126 126 false false 96.55173 1892857.1 0.0 2304332.6852610153 0.0 0.0 3.58290817E12 0 53000000 0.0 5.540563906014712 2 0 9223372036854775807 0 -9223372036854775808 1 N 
1GTfB1xNE1PD3mp6qWxfvJ3XUjPxQ9iRp6 21.837751 70.00001 31.766558 29.516098 61 51 10 50 13 0 901 900 false false 83.60656 1.36827484E10 6.9781996E10 2.646033414517075E10 3.979502415969131E10 1.583644E21 4.7307696E21 697819924000 697819924000 356350.44378293154 55360.42202324834 21 200000000000 1004460 10700050 20395641 6 N 
15ZHFWidTFf8usGurmrPRwapP44jmR192z 98.041245 98.35656 76.81093 74.91104 17558 12814 4744 10429 5120 49 1494 801 true true 72.98098 1.27661272E8 3.44820032E8 5.850635434254512E8 1.0661192629448593E9 1.13661568E18 1.18374274E18 1635804040889 1635804867289 168041.962427856 162158.79496937513 281 84524000000 0 2301 605961 353 N 
19WdiEZEv28bMS7YQkxKN5C8TTEg4R5qVn 96.691376 93.33337 39.1652 30.21334 60 45 15 45 15 0 49 42 false false 75.0 6.9232392E7 2.07697152E8 4.984674954929333E7 1.1906673368546413E8 1.41768871E16 3.33493774E16 3115457207 3115457207 399.5210033949614 416.9235964437644 3 510000000 966 52494 196056 10 N 
1JGqncpsD7U1wWZPBpeoQQ7M4WxAUepVLX 99.90356 95.11719 62.9895 80.8616 1202 1170 32 896 42 0 2124 2124 false true 97.33777 1.8104334E7 5.8418342E8 1.001230168619629E8 1.3192883105075834E9 1.74052182E18 2.0609672E18 18693873413 21182060834 27875.15035726675 3446.203255147796 9 5247354681 2719 398707 4168999 17 N 
1BrufViLKnSWtuWGkryPsKsxonV2NQ7Tcj 76.50113 98.679886 92.72038 83.92765 1578 1470 108 1322 137 6 2132 1819 true true 93.15589 2.23110432E8 3.03678464E9 2.157867134348722E9 9.246648602697914E9 8.550051E19 9.341727E19 327972587232 327972977721 422880.1306565991 137996.2286498243 336 70000000000 0 154740 1606369 72 N 
1JZDWnJHVpyViWxRkFga8TULp6w2ubx3s9 98.46152 94.031235 42.04127 28.844992 98 65 33 40 34 0 82 81 false false 66.32653 2.87489203E9 5.6626668E9 2.4293941359135E9 3.128617304277023E9 9.788244E18 1.7559935E19 186868000000 186868000000 8492.378324212073 7740.344926230241 2 14216000000 474 34525 159343 28 N 
1KYAWwyMgBE2ZANNFmc8ND7dnZTW9ypD39 94.64924 90.90907 72.51174 44.2704 40 29 11 18 12 0 1091 1090 false false 72.5 3.8396176E7 1.01226288E8 6.553177779263932E7 8.08387383924032E7 6.5349017E15 1.04825237E16 1113489090 1113489090 4946.971693228245 9.793019827534724 12 232000000 14472980 30630925 46788870 5 N 
1DgjW62DAMj7ewd7KvE4vRFjUn6BjtCT9D 97.79248 97.15122 32.146324 24.436577 86 49 37 46 37 0 44 14 false false 56.976746 4.1226528E8 5.4597299E8 2.3168105940307564E8 2.352832129935169E8 5.535819E16 7.3235944E16 20201000000 20201000000 1494.1485770789386 1341.520750260317 3 1083000000 0 17761 142292 2 N 
1QGumSo8ja5EZeTK9uQGf3Gedo2frtPGsT 98.82725 99.19726 88.59084 88.12479 25869 18709 7160 16434 7347 83 1587 1303 true true 72.32208 4.11373696E8 1.07488397E9 5.507741102000603E9 1.068063697948602E10 1.1407659E20 1.1451139E20 7696119297436 7696159222867 513804.65481857664 401902.6289486927 509 1239700000000 0 3595 3681780 661 N 
13BNLook5Bf6gUXJjCGu5Hkds3BEj2q1nB 99.3549 95.4545 56.19765 72.128525 181 159 22 154 23 2 2216 2210 false true 87.84531 2.2326456E8 1.58410099E9 5.983300675377309E8 2.725752939351208E9 7.4297294E18 9.281605E18 34850225386 35499074622 6462.59154801458 3661.45642170981 9 11091425348 1157 2783389 28220465 20 N 
17WUj5bQ6Y4DmNqLwWoHSUQD3H2BrmF3X8 15.231813 98.4472 99.44902 89.00554 1904 1815 89 1756 146 4 781 450 true true 95.32563 9.2680392E7 1.89005581E9 2.404725436136874E9 8.016458006239471E9 6.4263583E19 6.749415E19 168214946741 168214948410 11417.216846702868 10803.359373692736 849 37359018157 207 40244 686207 37 N 
1FvAb7NDfcwQPTso8MLgx1Q4UZpVpYk3VE 99.67778 97.9707 44.303158 43.499054 752 699 53 612 80 1 457 456 false true 92.952126 1.47063632E8 1.93957606E9 1.447293211565049E8 1.9088898437759326E9 3.64386042E18 6.8569619E18 102797520840 102797520840 5793.937500294684 5360.8054771614115 39 30348789338 94 43308 547460 13 N 
1En5DDvTELsbB8kWNnmUTHz64dyhsbQq6q 94.67581 96.950714 79.03739 82.50391 352 216 136 212 185 26 1177 646 true true 61.363636 8.3948528E7 1.33330056E8 1.9393765802920848E8 5.012464433217825E8 2.51247873E17 2.53686641E17 18132880000 18132880000 437.7876045959145 365.7954913387518 58 9740000000 0 919238 53320346 17 N 
1FopM2ibPgih9NnZkiTYj649guL513j6Md 93.98154 91.34945 50.230335 51.486366 53 36 17 34 27 4 113 99 false false 67.92453 1.0554509E7 2.2291314E7 1.0620672188995916E7 2.6299505447902434E7 6.9166402E14 8.2941657E14 378952328 379962328 25.815827082213385 24.50247946685628 6 88227038 0 18226 58230 13 N 
1G8iJP6XX1hm8GYaDQdbSA1bcLx5XCXtbQ 95.25203 89.34238 36.537613 19.68211 58 37 21 37 21 0 98 67 false false 63.793102 6.331264E7 1.11550832E8 4.706483881559658E7 4.563451879660885E7 2.08250938E15 4.40943301E15 2342567700 2342567700 291.52388743215795 309.99642819476134 3 200000000 506 33025 124261 9 N 
1LtuAq6egFEc9TWt7foSLPRmZ1xh4cevCY 99.41181 98.399765 65.2592 74.331894 624 556 68 278 70 1 2277 1773 false true 89.10256 2.2943816E8 1.87599155E9 3.640735612528243E8 4.2622749749369936E9 1.8166984E19 2.0878132E19 127567406454 127567645573 2297.191064764021 2263.721344440832 6 28719000000 0 44622 478409 11 N 
19V4FQUABMFuRfHYs2y9M27tYXYMyRd8cs 72.5 83.04496 35.819195 29.522667 37 20 17 20 13 0 215 205 false false 54.054054 1.42944992E8 1.68170576E8 1.1625453743832996E8 1.1397262400387283E8 1.29897592E16 1.36260919E16 2858900000 2858900000 161.71806711716653 149.816016565305 2 102000000 365 35682 216828 14 N 
19fXnE7DeKfqJ1HNPtgkML3uCUMt99TTcB 96.23665 71.972305 43.93489 22.769089 76 59 17 59 12 0 2145 1174 false false 77.63158 3.9338972E7 1.36529408E8 3.210713470893321E7 6.066117825028473E7 3.679779E15 1.31257583E16 2321000000 2321000001 3940.189243515631 328.0496518340574 4 621000000 0 8110062 97248421 14 N 
