GiniIncomeClass,GiniSendClass,GiniIncomeValue,GiniSendValue,totNumTransacion,inNumTransaction,outNumTransaction,paying,paid,numberAddressesPaidAfterTheyPaid,lifeAddress,activityDay,frequentUse,moreTransaction,inPerCent,mediaIncomeV,mediaSendV,devStandardIncomeV,devStandardSendV,varianzaSendV,varianzaIncomeV,totalSendBTC,totalIncomeBTC,totalSendUSD,totalIncomeUSD,maxNumTransRec,maxDiffDay,minResponsiveness,avgResponsiveness,maxResponsiveness,type
70.079994 79.99999 49.80645 50.32258 30 25 5 15 5 0 447 413 false false 83.333336 3720000.0 1.86E7 3821203.998741758 1.811739495622922E7 3.2823999E14 5.49654412E14 93000000 93000000 16.377799674514684 10.553536910174605 3 52000000 5153 6942818 34252000 N 
87.46643 50.0 64.60462 46.784565 206 204 2 88 3 1 1094 1094 false true 99.02913 3.7060248E7 1.555E8 2.1933145081280732E8 1.455E8 2.11702503E16 3.51982234E16 311000000 7560298224 1045.3823352952406 643.0368014142173 3 301000000 11911535 38431771 64952008 N 
61.11909 93.33337 58.654266 23.663828 407 392 15 392 14 0 82 81 false true 96.3145 1.26330245E10 3.30143007E11 2.391838608755933E10 1.5125142988082104E11 2.2876994E22 1.2368958E23 4952145000000 4952145000000 44316.74631745434 43986.00591092156 19 4951144000000 695 251876 503058 N 
98.630264 66.66667 36.331127 49.025146 76 73 3 62 2 0 181 167 false false 96.052635 1.1246397E7 2.73662336E8 1.0721825664819553E7 2.6900549073218656E8 7.2363954E16 1.41226075E17 820986983 820986983 91.28387615782023 140.64610030345472 8 699735990 549176 551497 553818 N 
87.04799 0.0 37.532547 0.0 79 78 1 78 2 0 69 69 false false 98.73418 3975641.0 3000000.0 2785410.060380831 0.0 0.0 9.5187534E11 3000000 310100000 0.0 51.38252364599843 3 0 32769 32769 32769 N 
66.66667 0.0 47.50817 0.0 4 3 1 2 2 0 545 545 false false 75.0 4.4076764E7 4.08844109E9 4.151605618328877E7 0.0 0.0 1.6356883E19 4088441123 132230286 0.0 9.681638880401849 1 4088441123 46660724 46660724 46660724 N 
96.444565 0.0 48.32309 NaN 113 112 1 60 0 0 1655 1655 false true 99.11504 3.5648784E7 0.0 3.226174703263573E7 0.0 0.0 1.27083586E15 0 3992664342 0.0 148.81843383744067 13 0 9223372036854775807 0 -9223372036854775808 N 
89.94085 89.94085 50.154026 50.154026 26 13 13 9 23 1 1069 1068 false false 50.0 6.9759152E7 6.975916E7 7.017386205082503E7 7.017386037998693E7 4.9243711E15 4.9243711E15 906869088 906869088 5237.421109833464 2735.1240990739475 2 260288987 0 13803262 61703745 N 
99.41483 99.253395 37.706905 51.7362 409 247 162 229 203 0 255 221 false true 60.391197 1.5180912E7 2.3146206E7 1.2817135201106815E7 3.216425795629343E7 1.03454011E15 1.09798571E15 3749685415 3749685415 363.2411610998206 295.8264852499056 18 496000000 0 38014 1544136 N 
87.0 87.0 26.924742 26.924742 40 20 20 16 24 0 165 12 false false 50.0 7.550832E7 7.550832E7 4.175377869397691E7 4.175377869397691E7 1.74337809E15 1.74337809E15 1510166400 1510166400 71.80657282656989 62.32674032551534 2 115000000 3097 61748 330421 N 
98.50007 97.20415 40.287556 52.532207 161 120 41 112 67 0 805 804 false true 74.534164 1.24441736E8 3.6421952E8 1.0392864628523436E8 4.1183851564009374E8 1.69610956E17 2.27104333E17 14933000000 14933000000 8247.962931228314 764.8466034527905 2 2150000000 496 609345 8457918 N 
95.99993 75.0 11.752404 24.71664 29 25 4 25 4 0 23 22 false false 86.206894 9247581.0 5.779738E7 2301880.3557524704 2.5690930232138734E7 6.6002386E14 3.01710688E15 231189522 231189522 39.30221876502037 19.71785473973528 8 231189522 1521060 1521060 1521060 N 
95.50781 93.82712 37.944324 57.565044 50 32 18 32 20 0 192 92 false false 64.0 2.65062544E8 4.71222208E8 1.9270102394286042E8 6.758509930672786E8 4.56774479E17 4.99276273E17 8482000000 8482000000 592.8457728888869 311.4379076175676 6 2930000000 5263 335229 805464 N 
88.77551 88.757416 18.117786 23.132631 27 14 13 2 24 0 29 7 false false 51.851852 1.28214288E8 1.38076928E8 7.842028079521278E7 1.0814268461937873E8 1.16948405E16 1.1792113E16 1795000000 1795000000 201.20453586376908 179.53703822329044 2 103000000 2013 39244 237242 N 
95.48403 90.666695 62.291206 37.87855 222 207 15 56 19 0 1194 1193 false true 93.24324 4.318018E7 5.2977504E8 8.627992064621964E7 3.556500062142389E8 1.26486933E17 3.63261462E17 7946625000 8938297570 940.0566058478355 947.6935228925397 7 1000000000 0 22040 96197 N 
85.11998 77.55102 17.466227 37.50253 39 25 14 25 23 0 139 51 false false 64.10256 8.468E7 1.51214288E8 2.796529277515256E7 1.2664696980639875E8 1.60394534E16 2.04662622E16 2117000000 2117000000 159.02625322651264 122.34196765970886 3 434000000 1964 165414 574623 N 
99.27258 99.16762 33.267464 36.94856 553 429 124 367 212 0 915 470 false true 77.57685 4.07183488E8 1.40872384E9 2.6704701232882112E8 1.116148070465523E9 1.24578667E18 2.24886975E18 174681768732 174681768732 12212.976518910555 11905.794917156676 4 7901000000 849 73833 2955090 N 
95.50178 89.25618 59.133434 35.05571 79 68 11 49 14 1 37 25 false false 86.07595 2.9636314E7 1.8320632E8 5.001142417584244E7 1.6586745258505186E8 2.75120122E16 5.1095766E16 2015269543 2015269543 344.9140898359537 343.1450675521521 13 694506131 788 27743 75199 N 
79.96917 0.0 99.01955 NaN 103 102 1 98 0 0 2316 2316 false true 99.02913 7.8389354E10 0.0 7.877919068563379E11 0.0 0.0 6.144891E21 0 7995716158573 0.0 73666.99343734048 3 0 9223372036854775807 0 -9223372036854775808 N 
96.21736 97.124954 38.273308 59.388577 153 113 40 18 65 0 323 306 false true 73.85621 1.8165968E7 5.1318864E7 2.4389016006001156E7 9.373978098047361E7 8.7871466E15 9.8862609E15 2052754274 2052754274 179.47222244254277 175.18560446649042 2 569603298 4451 314684 3018741 N 
85.38062 75.0 35.708515 46.988796 72 68 4 61 7 0 635 634 false false 94.44444 2.6250006E7 4.46249984E8 1.8801888636361916E7 3.939018754715446E8 1.551587E17 3.31558693E17 1785000000 1785000000 301.12522966603035 250.86802524596817 2 913000000 56332 19627549 39198767 N 
88.39978 90.00001 8.178781 43.7133 92 82 10 7 17 0 749 748 false false 89.13043 9.8426856E7 8.0710003E8 2.3061439935493935E7 6.266237228193655E8 3.92657283E17 8.9487492E17 8071000000 8071000000 2579.2328022791444 1274.7025792948427 6 1731000000 12264 355492 1885573 N 
48.9893 0.0 2.1833305 NaN 30 29 1 21 0 0 52 52 false false 96.666664 2.0586206E7 0.0 1000594.3536932919 0.0 0.0 4.23791872E14 0 597000000 0.0 5.1784030376836645 2 0 9223372036854775807 0 -9223372036854775808 N 
91.42016 90.87995 24.178045 23.032713 51 26 25 8 41 0 33 13 false false 50.980392 1.04653832E8 1.08839984E8 5.1758272101749994E7 5.275352500070736E7 2.7829348E15 2.80045826E15 2721000000 2721000000 476.2775178679407 459.23367664800287 3 254000000 2688 18564 54620 N 
97.82602 97.43599 17.748648 23.667639 85 46 39 46 46 0 25 14 false false 54.117645 2356240.8 2779156.0 746880.0730365659 1255370.3202866944 1.57595481E12 1.75481199E12 108387090 108387090 14.33158051777314 12.229189278159476 6 42353781 1045 17104 57415 N 
64.27512 83.33333 54.536583 36.98162 58 52 6 49 6 0 972 873 false false 89.655174 1.08075056E8 9.366505E8 2.253767752731404E8 6.480223528624325E8 4.19932937E17 1.10647037E18 5619902897 5619902897 6076.011684730929 1332.4606006973797 2 1500000000 1611 369631 1252870 N 
97.60675 94.73688 34.955967 63.184036 174 155 19 10 25 0 316 153 false true 89.08046 1.49493344E8 1.2195511E9 1.8284397653227344E8 1.4960976352799997E9 2.23830826E18 3.38333169E18 23171470253 23171470253 1211.9566607890993 750.2765640934944 6 3796000000 1536 204442 1348713 N 
65.49744 55.999992 79.407295 78.38298 61 56 5 56 4 0 70 69 false false 91.803276 8392857.0 9.4E7 2.4852190828158055E7 1.8153346798868796E8 3.29543972E16 4.0282979E16 470000000 470000000 66.89299647078775 3.753234915219991 29 467000000 0 1768039 5302111 N 
83.85414 88.88889 17.692911 30.132782 57 48 9 7 17 0 254 248 false false 84.210526 6.2962452E7 3.35799744E8 2.8386355086795803E7 1.7808592302794555E8 3.17145969E16 1.0615479E17 3022197911 3022197911 340.25618816580777 366.67950970845794 1 604456667 3322 441109 2236607 N 
97.804886 85.714294 27.900484 74.3321 86 79 7 79 13 0 109 108 false false 91.860466 7.9531632E7 8.9757139E8 4.1094468334217824E7 1.8681810754346716E9 3.4901006E18 4.15928976E18 6283000000 6283000000 690.9086535136402 454.4313331227965 4 5473000000 1939 1536797 6104792 N 
96.23509 0.0 40.855206 0.0 34 33 1 8 1 0 1233 1232 false false 97.05882 3.0369188E7 1.0021831E9 2.77230882318794E7 0.0 0.0 9.4442221E17 1002183099 1002183099 0.0 69.27759431527757 2 1002183099 74537399 74537399 74537399 N 
76.29916 62.5 44.825447 28.125 99 95 4 89 5 0 1091 1091 false false 95.959595 1.14421048E8 8.0E8 1.2813410402999698E8 4.2720018726587653E8 1.82499998E17 6.5251851E17 3200000000 10870000000 1535.48475 14.38829501356259 11 1450000000 4807436 4807436 4807436 N 
23.999994 23.999994 14.814815 14.814815 30 15 15 14 23 0 42 8 false false 50.0 1200000.0 1200000.0 541602.560309064 541602.560309064 2.93333336E11 2.93333336E11 18000000 18000000 3.5584539204623544 3.06340993152745 2 3000000 1741 43024 176021 N 
56.959988 64.84375 31.432863 58.762505 41 25 16 20 21 1 28 8 false false 60.97561 9.5919992E7 1.49874992E8 6.4212720464008234E7 2.75719254450519E8 7.6021102E16 7.8932239E16 2398000000 2398000000 205.65480835034322 199.8074902248781 18 100000000 0 45732 429796 N 
94.4598 87.5 94.527245 83.134 46 38 8 38 13 0 2160 1999 false false 82.608696 3.81716928E8 1.8125303E9 2.0756266961844003E9 4.237428319154062E9 1.7955798E19 2.0003028E19 14500243623 14505243623 7257.654593889731 3212.2627175854736 1 13000000000 194439 4720937 23081698 N 
95.83831 96.17339 33.58212 33.405598 57 29 28 29 29 0 31 16 false false 50.877193 1.42586192E8 1.4767856E8 9.326215276712665E7 9.478926008008894E7 8.9850055E15 9.010937E15 4135000000 4135000000 534.815799824154 495.3646591962275 3 292000000 1534 11996 54423 N 
77.4539 81.63265 38.213123 36.22816 89 82 7 18 7 0 129 109 false false 92.134834 1.4207294E7 1.58857136E8 1.0393170605809392E7 1.538073215358777E8 2.36566928E16 4.458027E16 1112000000 1165000000 83.97362248953581 66.16115229977218 3 515000000 2667 32951 66231 N 
92.50893 94.4444 51.26061 41.25947 47 29 18 19 21 1 36 19 false false 61.70213 2.0213792E8 3.1455552E8 2.2274706919979623E8 2.4396498433227703E8 5.9518909E16 7.2156645E16 5662000000 5862000000 468.7755515422583 449.9936581859897 2 416000000 669 8367 34148 N 
0.83798933 66.66667 99.69267 37.43494 717 714 3 711 5 0 1662 322 true true 99.58159 2243316.5 5.33666656E8 4.195181741709063E7 3.67786471867698E8 1.35266894E17 4.17677667E17 1601000000 1601711000 14.672999997138977 12.725159012985905 336 1000000000 161354 441690 722026 N 
98.270004 85.714294 18.442684 41.56105 75 68 7 68 10 0 182 181 false false 90.666664 3.37844704E8 3.28192E9 1.267883724173835E8 2.8629459265536947E9 8.1964595E18 1.6864039E19 22973439711 22973439711 1991.8237462304678 3026.8592070848213 5 9828291366 10779 202275 579586 N 
93.383736 75.0 6.7931833 35.575176 27 23 4 1 4 0 16 15 false false 85.18519 1.19434776E8 6.8674995E8 1.5196756195511863E7 4.8727783399206895E8 2.37439673E17 5.59286243E17 2747000000 2747000000 464.32489675621986 285.21315441379545 4 1395000000 2655 150540 577314 N 
91.91323 91.135704 42.316383 41.137486 77 39 38 29 44 0 50 42 false false 50.64935 1.0347433E7 1.0619734E7 8900474.793585507 8902442.976327881 7.9253488E13 7.9327643E13 403549892 403549892 58.834902470265135 47.69089392907285 5 58877794 2551 30968 83844 N 
88.11113 88.98766 42.11139 55.563934 105 60 45 45 53 4 404 402 false true 57.142857 3.80766592E8 5.07688928E8 2.962105313605417E8 8.068095809373338E8 6.5094174E17 6.6705096E17 22846000000 22846000000 1447.1441893461574 731.4380084993963 9 5390000000 0 329517 4516999 N 
95.679054 75.0 32.736908 36.093903 40 36 4 36 3 0 50 49 false false 90.0 1.43472208E8 1.29124992E9 1.6879876907755873E8 8.79286139394911E8 7.7314414E17 2.09053802E18 5165000000 5165000000 369.9564809301376 153.3841758097857 2 2657000000 1607 123056 347747 N 
98.25512 92.44447 43.49783 49.830814 81 66 15 66 28 0 801 579 false false 81.48148 8.8934824E7 3.91313088E8 7.800476089771943E7 3.5719862391926813E8 1.27590868E17 2.19023472E17 5869696504 5869696504 939.9202714715024 840.5561097855831 3 1423000000 20447 1215701 7677083 N 
98.74995 98.41418 62.464706 43.766075 184 119 65 102 74 0 1038 146 false true 64.67391 1.63947792E8 3.00150688E8 2.4867558477075154E8 3.453377563668085E8 1.19258134E17 1.37809386E17 19509793450 19509793450 1766.6504346919478 1659.5788943958173 10 2670000000 0 94965 3968111 N 
0.0 0.0 0.0 0.0 26 13 13 12 14 0 1 0 false false 50.0 9.999999E10 9.999999E10 8192.0 8192.0 6.7108864E7 6.7108864E7 1300000000000 1300000000000 3679.0 3679.0 13 0 1415 1415 1415 N 
95.83335 95.83335 41.663544 41.663544 48 24 24 18 28 0 161 11 false false 50.0 1.19035942E9 1.19035942E9 1.1508329834925084E9 1.1508329834925084E9 1.32441659E18 1.32441659E18 28568630000 28568630000 2398.7585750635626 2147.7964322278494 2 5000000000 157 26987 291194 N 
90.66668 87.60329 16.329641 22.787975 26 15 11 15 21 0 117 116 false false 57.692307 1.74733344E8 2.38272752E8 5.502783134217026E7 1.3771121588009548E8 1.89643787E16 2.30016329E16 2621000000 2621000000 343.0483579930068 269.0337448728084 3 646000000 458611 458972 459334 N 
47.19388 0.0 39.34729 NaN 29 28 1 16 0 0 2339 2339 false false 96.55173 4142857.2 0.0 5068912.7507277 0.0 0.0 1.7163266E13 0 116000001 0.0 3.0317947190590333 3 0 9223372036854775807 0 -9223372036854775808 N 
93.86593 88.88889 74.72489 49.66712 103 94 9 87 9 0 2279 1378 false true 91.26214 6444691.5 6.7311232E7 2.418398509101263E7 6.189116623944057E7 3.83051624E15 7.5352517E15 605801057 605801059 4125.263917422778 2982.5567913087493 6 200000000 0 2745053 11619932 N 
86.426605 91.12429 26.500193 34.152187 32 19 13 1 20 0 564 528 false false 59.375 1.44446928E8 2.11114752E8 7.677577307396452E7 1.2984977563418491E8 1.68609646E16 2.13055632E16 2744491757 2744491757 291.4113782744467 345.18571174753015 1 806000000 358 4000394 38524420 N 
94.9751 94.67118 20.450626 30.695877 89 47 42 3 37 0 24 23 false false 52.80899 9.1638304E7 1.02547616E8 4.0359778551949136E7 6.5715187191884406E7 4.31848519E15 4.43749874E15 4307000000 4307000000 127.54063824963868 104.71726481634676 5 984000000 0 15777 55295 N 
93.555595 92.96875 27.329844 46.488823 46 30 16 16 26 0 60 33 false false 65.21739 6.5006662E8 1.21887501E9 8.581065952950664E8 1.228989665759644E9 1.51041562E18 1.83395859E18 19502000000 19502000000 202.06504899002314 190.2146489352226 2 2558000000 487 35930 120243 N 
91.19996 91.357994 71.57218 72.35853 43 25 18 3 18 1 7 4 false false 58.139534 2.89543987E9 4.0214441E9 4.802318932708746E9 7.028797835490819E9 4.9404E19 5.067188E19 72386000000 72386000000 5611.752986279261 5303.778529940978 13 24100000000 0 4288 18913 N 
31.379974 68.44446 8.95267 70.256256 61 46 15 12 23 0 229 108 false false 75.409836 9.2126093E8 2.82520038E9 2.762874535098553E8 5.044062154601624E9 2.5442565E19 2.9067547E19 42378000000 42378000000 2689.5202760376915 914.4003348882175 2 18258000000 0 118909 401496 N 
94.71877 96.38428 61.16185 59.908875 124 80 44 69 44 0 41 40 false true 64.51613 7.0839944E7 1.28799896E8 1.1632762817502564E8 1.5683096885948148E8 2.45959527E16 2.79553108E16 5667194825 5667194825 447.8088492338002 345.3037313936602 14 834000000 3178 39333 129000 N 
96.77421 0.0 29.794138 NaN 32 31 1 29 0 0 10 10 false false 96.875 4858458.5 0.0 2679327.169564908 0.0 0.0 2.36046181E13 0 150612204 0.0 10.935795060718617 6 0 9223372036854775807 0 -9223372036854775808 N 
91.99219 94.00001 36.524456 44.15163 52 32 20 27 25 0 707 684 false false 61.53846 8.1288128E8 1.30060992E9 5.669127437387091E8 1.2752165133916638E9 1.62617715E18 1.86405663E18 26012200000 26012200000 7671.425011904287 1926.4251277783392 2 6067100000 905 1578968 17497944 N 
83.33333 93.33337 71.743965 75.69988 21 6 15 5 26 0 2052 2052 false false 28.571428 1.9983536E7 4.5700016E8 3.6676440973579586E7 8.624236331265334E8 7.4377454E17 9.3475813E17 6855002937 119901216 33343.853274831585 10.474187799188122 4 3385312073 2358844 2358844 2358844 N 
93.43898 79.99999 2.162616 37.77367 82 77 5 5 8 0 2231 2231 false false 93.902435 2.0739864E8 1.59920986E9 1.0220928081225308E7 1.1055238867258718E9 1.22218304E18 3.15932132E18 7996049265 15969691322 164817.46499900246 1832.5718522039647 3 5510049265 83446395 83446395 83446395 N 
95.48162 91.412766 49.236053 47.409695 77 58 19 34 25 0 149 148 false false 75.32468 1.87188512E8 5.7141773E8 2.3298791281808063E8 5.415595442788702E8 2.93286755E17 4.40918766E17 10856935987 10856935987 1032.581556377673 1426.450043638122 4 1627000000 0 136532 664820 N 
93.62884 89.25618 40.46344 36.96701 30 19 11 19 20 0 98 70 false false 63.333332 4.7578948E7 8.2181816E7 3.404998769529678E7 6.2179822531506106E7 3.86632983E15 5.0636897E15 904000000 904000000 96.31897541630231 88.56003966413718 4 204000000 515 482700 4407740 N 
80.69126 90.00001 7.3043356 52.622066 177 167 10 15 14 0 1568 1568 false true 94.35028 2.7351678E7 4.39272512E8 5332624.55484632 4.2428962910878843E8 1.80021682E17 3.49700429E17 4392725088 4567735088 516.4936952435733 630.8973490377656 5 2203550088 5546 7419483 29558117 N 
92.10524 93.423996 26.33172 24.05611 59 38 21 3 19 0 1367 1366 false false 64.40678 7.8263144E7 1.41619056E8 4.2562452077741005E7 6.229994740537177E7 3.88128329E15 7.8952542E15 2974000000 2974000000 20912.353198007742 445.10973684462436 4 1238000000 77300472 77300472 77300472 N 
92.733536 92.44447 39.506805 40.829 32 17 15 17 23 0 44 19 false false 53.125 6.95776E7 7.8854616E7 5.338896229150423E7 6.038181362882121E7 3.64596391E15 3.73202647E15 1182819268 1182819268 202.23174390516584 171.89393589001298 2 164000000 0 61024 272963 N 
97.39226 91.12429 19.542048 58.698784 55 42 13 42 17 0 123 122 false false 76.36364 3.26999968E8 1.0564615E9 1.2049026832863219E8 1.301778208920026E9 1.69462642E18 2.22674071E18 13734000000 13734000000 98.24149366883708 74.11135606512875 2 5138000000 63583 217356 695630 N 
94.5224 92.520805 66.96967 51.18635 66 47 19 40 24 0 226 63 false false 71.21212 6.4972115E8 1.60720525E9 8.808534948402598E8 1.5546644195341444E9 2.41698164E18 3.33375746E18 30536900000 30536900000 2768.2193920641866 3272.117375323374 7 5457000000 1540 124571 547988 N 
89.89298 86.41976 28.269968 57.025856 38 29 9 26 16 0 1699 1698 false false 76.31579 1.2597353E7 4.0591468E7 7227297.608058754 4.407046119389528E7 1.94220555E15 2.72587616E15 365323211 365323211 593.2068966190815 102.48793276810945 5 127000000 36523 24832429 49923444 N 
94.50001 93.75 6.1516414 24.650448 36 20 16 20 21 0 3 1 false false 55.555557 5.14049984E8 6.4256256E8 6.245756559457193E7 4.397124015692002E8 1.93346989E17 2.09862462E17 10281000000 10281000000 216.93916805262558 213.77162507891651 9 514000000 1556 3772 9266 N 
97.43725 95.124855 25.310156 72.278366 202 173 29 173 47 0 907 906 false true 85.64356 1.52630048E8 9.1051718E8 2.216867393658184E8 1.814948452174069E9 3.29403816E18 3.86843183E18 26405000000 26405000000 3622.246332968903 3581.948395363176 15 8251000000 1497 1214220 10382665 N 
97.368324 90.90907 4.500708 62.017536 49 38 11 34 19 0 650 648 false false 77.55102 1.0616688E8 3.66758336E8 1.2318292520334635E7 7.117537699312202E8 5.06593385E17 5.74501423E17 4034341300 4034341300 560.2309932872653 520.4129261300087 1 2711187813 47490 3629196 10262771 N 
37.5 75.0 51.923077 32.954548 32 28 4 28 4 0 9 9 false false 87.5 1.625E7 1.1E8 1.948557158514987E7 6.74536878161602E7 4.5500003E15 1.33390625E16 440000000 455000000 1.2608500016868114 1.251800003939867 7 150000000 1829 24443 80169 N 
83.04496 87.11113 78.50159 78.86687 32 17 15 17 25 0 819 543 false false 53.125 2.51342459E10 2.84854784E10 6.2705294398309425E10 6.656390184409163E10 4.4307533E21 4.4419842E21 427282137738 427282137738 1967.5810308927535 474.16573105305434 3 270000000000 2605 4062572 38912882 N 
92.729774 94.079956 40.96638 36.886852 52 27 25 23 28 0 61 20 false false 51.923077 9.8126336E7 1.0597644E8 7.614254464710213E7 7.542609136158437E7 5.6890949E15 5.7507202E15 2649411487 2649411487 340.7878478189541 311.05062965680065 5 222000000 668 28266 127812 N 
95.20663 66.66667 23.652931 13.480057 58 55 3 55 6 0 1603 1603 false false 94.82758 2.2143664E7 1.71559984E8 9411084.888912885 4.251152507077932E7 1.80722976E15 2.41324656E16 514679933 1217901598 45.74526708891392 36.222267936022426 7 514679933 37803283 37803283 37803283 N 
79.215904 86.77538 19.116316 37.648262 328 201 127 179 145 0 770 639 false true 61.280487 8.6298504E7 1.36582624E8 3.9771742716155216E7 1.2438044669977242E8 1.54704851E16 1.79990086E16 17346000000 17346000000 1134.1671388215093 1196.6221318374671 2 807000000 1998 72082 1258837 N 
29.625229 0.0 4.8076925 0.0 42 41 1 41 1 0 1032 1032 false false 97.61905 5073170.5 7.9E7 777433.0463663383 0.0 0.0 5.4651762E15 79000000 208000000 0.0 2.3702910230591887 2 79000000 83116762 83116762 83116762 N 
97.165504 94.78453 24.648306 44.49989 63 42 21 42 16 0 45 33 false false 66.666664 5.5352384E8 1.10704742E9 2.5650696446033195E8 9.006819749889035E8 8.1122806E17 1.11761639E18 23248000000 23248000000 571.6096985858238 471.53814471780987 2 2274000000 0 45431 168411 N 
50.0 85.714294 4.257033 65.76556 9 2 7 1 14 0 311 281 false false 22.222221 1.09306416E8 6.5709307E9 9306420.00000086 8.910719022563313E9 7.9400916E19 1.211535E20 45996512541 218612842 2358.92509420954 5.33925369617939 1 26449485682 66665 563432 1060200 N 
97.0025 0.0 38.074436 0.0 57 56 1 56 1 0 502 501 false false 98.24561 5536008.5 3.1001648E8 3811971.60692317 0.0 0.0 9.2708364E16 310016474 310016474 0.0 48.17952253726979 2 310016474 34703033 34703033 34703033 N 
89.94085 89.94085 25.963774 25.963774 26 13 13 13 14 0 119 28 false false 50.0 2.5625792E7 2.5625792E7 1.2246599478483569E7 1.2246599478483569E7 1.49979201E14 1.49979201E14 333135288 333135288 65.48769632440806 50.959632684637604 2 54000000 2291 184532 1260660 N 
73.4375 76.53061 12.238034 24.012606 30 16 14 4 18 0 2187 2183 false false 53.333332 1.33107872E8 1.5212328E8 4.757353414770166E7 7.879369769381647E7 6.2084477E15 6.5700303E15 2129725820 2129725820 12895.547725032286 354.5147511655886 1 301000000 56196 17353260 84868827 N 
97.60071 94.73688 20.082935 53.09189 66 47 19 47 33 0 166 164 false false 71.21212 1.57351078E9 3.89236838E9 5.728046700054379E8 5.441012691608559E9 2.9604617E19 3.4981721E19 73955000000 73955000000 5076.962161519718 1285.425603021288 2 25733000000 24814 239312 1237366 N 
91.91569 0.0 45.69801 0.0 188 187 1 184 1 0 19 19 false true 99.46809 6812831.0 1.27299994E9 6507276.430535728 0.0 0.0 1.60322993E18 1273000000 1274000000 0.0 12.536454984618167 21 1273000000 187082 187082 187082 N 
99.49781 98.9617 41.42104 48.43376 361 259 102 256 96 0 299 241 false true 71.745155 3.81764448E8 9.6938246E8 3.149827841463368E8 1.0839398339126835E9 1.17492548E18 1.52022051E18 98877000000 98877000000 9332.080131220719 9187.987561224765 3 6827000000 0 70818 3253785 N 
86.91406 87.5 91.38659 73.16877 40 32 8 32 12 0 507 506 false false 80.0 1.8363648E9 7.3454592E9 6.086003761905596E9 1.187385400748977E10 1.40988415E20 1.7133855E20 58763677121 58763677121 7292.952995541498 8971.834928240049 8 23283002398 14641 322790 760157 N 
98.31986 92.30773 51.19613 67.62674 87 74 13 50 23 0 110 108 false false 85.05747 5.664048E8 3.22415002E9 5.453267705752589E8 6.497685798007268E9 4.221992E19 4.928353E19 41913952702 41913952702 3083.365077403033 5733.892657208639 7 25525275591 0 86812 305949 N 
83.59375 85.20712 36.080994 40.88558 29 16 13 16 12 0 4 3 false false 55.172413 6.4993754E8 7.9992307E8 4.5579332881663734E8 6.242694731157668E8 3.89712379E17 4.12208043E17 10399000000 10399000000 348.4034942424476 335.93122764793037 13 2850000000 0 18008 74298 N 
83.57987 75.0 2.0770578 52.65978 56 52 4 6 4 0 77 70 false false 92.85714 1.0230768E8 1.33E9 5365625.856184333 1.317338822408268E9 1.73538147E18 3.24261015E18 5320000000 5320000000 698.8575504989147 855.1645968194366 2 3395000000 26682 291256 1029043 N 
86.067024 86.067024 34.67756 34.67756 126 63 63 47 103 0 290 221 false true 50.0 4.850792E7 4.850792E7 3.3175279099976245E7 3.3175279099976245E7 1.10059866E15 1.10059866E15 3056000000 3056000000 418.85364513905665 405.49625956654126 2 104000000 0 66630 2120353 N 
95.85804 95.85804 36.74148 36.74148 52 26 26 26 33 0 127 64 false false 50.0 4.11671168E8 4.11671168E8 2.7447723940049696E8 2.7447723940049696E8 7.5337764E16 7.5337764E16 10703450138 10703450138 1552.3162187928165 1610.4288629944986 3 1040000000 1378 203022 4108123 N 
94.214836 92.1875 58.469814 69.873695 38 22 16 22 22 0 2 1 false false 57.894737 1.26409096E8 1.73812496E8 1.4966133514821768E8 2.725495915874762E8 7.4283289E16 7.6530356E16 2781000000 2781000000 38.08183011254669 33.52584305882269 22 2609000000 61470 61470 61470 N 
94.331024 85.714294 31.75756 46.99502 28 21 7 21 13 0 1143 75 false false 75.0 2.8852384E8 8.6557139E8 1.8241282824762622E8 7.497909912850689E8 5.62186549E17 8.9517035E17 6059000000 6059000000 1205.3144850536823 351.7159846701741 2 1798000000 72451 244403 427553 N 
88.954285 71.99999 47.470707 49.323708 99 94 5 93 9 0 689 688 false false 94.94949 3.2404274E7 6.092E8 3.3181743596999984E7 5.83538996126223E8 3.4051772E17 6.7321104E17 3046000000 3046000000 1559.120979037738 349.14493855666035 2 1502000000 40998 10360739 51600587 N 
0.0 77.77777 0.0 66.51652 117 111 6 111 9 0 1041 1040 false true 94.871796 5000000.0 9.25E7 0.0 1.3807455715421772E8 1.90645846E16 2.67208319E16 555000000 555000000 303.9075668732793 1.8235650271732378 46 530000000 9451 2579453 7538884 N 
95.95549 50.0 93.87214 49.95716 293 291 2 257 1 0 2138 2138 false true 99.317406 21631.104 2847846.5 292531.2602976189 2845406.5 8.0963384E12 1.60838325E13 5695693 6294651 55.147267197814934 1.6428468150174604 13 5693253 29978038 29978038 29978038 N 
96.77421 95.4545 35.10292 33.03027 53 31 22 31 23 0 33 10 false false 58.490566 5.03967744E8 7.1013632E8 3.3111185417940444E8 4.0984899902281344E8 1.67976205E17 2.1048171E17 15623000000 15623000000 159.2608634811163 152.0612562787771 2 1532000000 202 14681 88608 N 
95.80659 90.90907 22.154549 74.74802 397 386 11 343 17 0 703 700 false true 97.22922 3.8880812E7 1.36436365E9 1.5503343959430872E7 3.2526879373557415E9 1.0579979E19 1.2336882E19 15008000000 15008000000 12217.567001283884 976.7311483073454 2 11635000000 7266 1894334 20339398 N 
